X,Y,R1,R2,R3,R4,R5,R6,R7,R8,class
0.8574581117353494,0.8994956413255947,0.29449113740025235,0.8855819516336687,0.9089464784334182,0.8490802424766773,0.8984008775773182,0.24954134278456297,0.3314028698640695,0.29345846868240477,1
0.4597743860754018,0.19805103088146003,0.8337567585914331,0.19531802321829284,0.2729215885610383,0.4277047664440913,0.033064625790975355,0.03174061074643686,0.6398171344250846,0.42934967550104486,1
0.502361265604071,0.15830164458407447,0.76961549823847,0.3175210983797202,0.8272999210372975,0.8439325812494501,0.8613024777157566,0.024945452920965172,0.17036354440494128,0.9315135458891038,1
0.1097428366528207,0.4877437094629822,0.8481433780924663,0.8724390029913688,0.17272038801586442,0.2140626745054428,0.42175570546873786,0.4636134722077486,0.7000933374817097,0.7832937688816386,1
0.5222806030528362,0.17466595916754746,0.4114700452004606,0.4755513890583315,0.1492025676441442,0.12576960605605858,0.36846309092312,0.585145476561108,0.897088212823524,0.25430340829939624,1
0.5009450961200818,0.520545492528306,0.9629428030145918,0.6030585966147731,0.7489790483701642,0.8714003250668595,0.45895184715777226,0.5099531990038726,0.3158180932650094,0.3199885956585057,2
0.8653143166687328,0.09578037158393993,0.5711218031925988,0.49057555708259426,0.26591449554746927,0.7160035458826871,0.6625523813567619,0.7130125160498525,0.20609443183870702,0.5256586003960123,2
0.09376884175585351,0.8711694623837168,0.18091935939309478,0.5961497577885585,0.3437332621085477,0.9410300307596672,0.20552487843000877,0.8325688497250582,0.4389856208587125,0.9355868012601356,2
0.8939755926718056,0.8972108534302213,0.740620820679613,0.389746696036259,0.8395887619423861,0.9522521955303926,0.6890428211026266,0.02493920444992248,0.4702039367713664,0.2654748539742974,1
0.8516680599290171,0.09978756961070306,0.43563068807391014,0.12369737371259015,0.7518676589117471,0.9519490533081008,0.918246108087052,0.7437505390529737,0.4602913915291166,0.1759571930962427,2
0.10459190499577287,0.8036489785329718,0.22107344912702387,0.37026690464457135,0.3578228012382051,0.12790354384561875,0.22498035227120128,0.2393379012380058,0.9697362395332572,0.7338078025125647,2
0.5058150582003064,0.14981856636127114,0.13741976387970667,0.6633694731496695,0.3245591996202051,0.004639518516801666,0.29288644010641507,0.10517894065110267,0.008681709984473263,0.9209983507003201,1
0.10559896701801,0.13821967520976286,0.32628824462389316,0.7820859818621183,0.7673622036305853,0.13311172655728254,0.8411817419300338,0.018437995673278862,0.7327208292999092,0.0202478254836429,0
0.8814352029560335,0.8697337191915352,0.5089245405843686,0.8737803545125086,0.8096682799002863,0.4780837447072571,0.3894282026396272,0.8061828284604363,0.9665696366515969,0.39653045236886175,1
0.13012663865163934,0.8396418590957251,0.3428722438523629,0.07996380438621775,0.9657714343347797,0.30176526812057125,0.547502923418972,0.2586677513629142,0.12970719007387677,0.4498118542073659,2
0.06162858865141951,0.14085164140365314,0.7032308862221474,0.8603165644229172,0.9965635200428916,0.7459157083409712,0.5732528237235354,0.9151247737917856,0.39881162147769467,0.24531088299382053,0
0.13009114936372468,0.1156948442713622,0.32738587272179154,0.6383114571698255,0.6985865052681947,0.30799897016486244,0.5056184709581829,0.10509278316397619,0.3807900827878923,0.838735254723974,0
0.820675648876944,0.48741192230837593,0.030970629256580562,0.1262264561372597,0.6501132391357011,0.16936174239539326,0.8005873013534106,0.10583579628786821,0.17892253659785673,0.0752085531504808,0
0.12615991159471582,0.08520740015950268,0.8185919805154152,0.8500201435366328,0.4855676107235999,0.16809220865663843,0.49199374426598297,0.22474623443366493,0.7065961697752233,0.25213025052982385,0
0.8231461490720984,0.8017136211688731,0.3672364581159362,0.05151018013300579,0.2288761583886394,0.3390577043595736,0.18163687273306894,0.5862292237652904,0.6821972935991479,0.4658390341325128,1
0.8790985948529875,0.47451371444395085,0.9009488869447979,0.07917397989804531,0.9648447487389592,0.3969389679691828,0.5110850322269903,0.08602336765567586,0.27615952554884526,0.6267423515678356,0
0.4619757595627113,0.5141090330070253,0.6926020361923458,0.2516250785887352,0.420651172111033,0.5733026171885908,0.5490408316413631,0.5968021096146956,0.5364787700485419,0.3680018948642887,2
0.13170872561408237,0.5455127577730663,0.719143589308038,0.6523433157268317,0.2695513520108943,0.10370188063733143,0.8099978532298834,0.5984128627037438,0.5834309088907119,0.8371876333939323,1
0.16664941198316846,0.11650772764142499,0.5460224623880067,0.23076023711761184,0.23768425891996137,0.7434424181282716,0.828199906155172,0.11708814841079984,0.2979317744465818,0.673257012078499,0
0.46718037153462155,0.8579513880172795,0.5935253050756181,0.42431432696299964,0.42686518678964624,0.8356317875301134,0.404934930589957,0.37032122706998916,0.2591941862789713,0.2982630300986059,0
0.5397015389146864,0.8975114085369528,0.39986954050200796,0.25599424049298236,0.6461966588810708,0.4229263581846632,0.18352688671506923,0.6251942927834823,0.2599444489995054,0.9801126517567301,0
0.8732959969666012,0.8759462760788894,0.4138368068377991,0.4352153206903223,0.4869155855348095,0.6471030432731435,0.5394665949511804,0.9582478594783194,0.4866987057471758,0.425003283821352,1
0.1688439178233806,0.5091486936697764,0.870850023964135,0.5448143140850958,0.36665878391331164,0.5617887814040033,0.5862767352674927,0.36034356997810757,0.6459079122257463,0.3098677343805327,1
0.8505035719815226,0.8755368956560486,0.9108382713335031,0.9404468099765455,0.42813123259399033,0.4163656315754519,0.8338568558685785,0.0837847562780073,0.11459956026411433,0.9878199766898839,1
0.07345884005345085,0.47614423409362316,0.08659852930324663,0.2559813867441997,0.6366118193733638,0.2575550383058114,0.15909199608460778,0.5422315267191952,0.24322549099280844,0.5046525792225792,1
0.151810187991543,0.14888596393716758,0.1488409968141624,0.6368261945147652,0.44622632811631124,0.49385275595778244,0.6363823140731036,0.22849551275956403,0.7562967125865766,0.8071527331665471,0
0.1066628312789864,0.5001789714970895,0.21895178607840338,0.5693314215893357,0.8862576364471229,0.18450674956793334,0.46436163945418174,0.6838779761959874,0.2139877213621295,0.7903926496525673,1
0.8702911403932565,0.17650080926615902,0.06487835323707125,0.024691619244211926,0.4939162225500281,0.7339579848472035,0.5776186491846018,0.7851260930383412,0.19292829059016492,0.29772178650069336,2
0.08866540901962465,0.5299781695505671,0.3751645302204428,0.4911059385557667,0.9667252036526017,0.6478553516029766,0.5040614030926975,0.010227413381911354,0.7633796570799541,0.3205168213411055,1
0.8658828783565742,0.8348070640050278,0.06711420246785926,0.4477510509110033,0.839195919822432,0.6435096976935918,0.19516332420183746,0.291023395734764,0.648169506180151,0.42727815784734646,1
0.06350835034383243,0.11799377383764302,0.6637502219067695,0.6063323846716901,0.18987644427800865,0.9062220680283101,0.43571308013873034,0.1012960911116263,0.3936718265855149,0.37260565692694103,0
0.49438714274633144,0.47545848673835633,0.1636744004959947,0.09167973430913501,0.17452534317296398,0.06751840602203962,0.004893394672535689,0.7742795895252444,0.5866756406795639,0.3493415796892435,2
0.8632621347314755,0.16580989041609961,0.5898291595298059,0.9466577233197523,0.1561872612031957,0.3732155864130541,0.7432280676339077,0.003579406734809276,0.666780877017972,0.5649268321393717,2
0.8877728569518528,0.15036976335850646,0.6952683019215298,0.6264427267369495,0.4876698238035805,0.4061180209696017,0.12033154445072747,0.9284351572166937,0.1013559289624445,0.3756203597424138,2
0.9580151965999149,0.8445194429387307,0.31192932686955543,0.759789453445682,0.5974555616287207,0.16021572078382096,0.7803674803584714,0.74206063113655,0.7620062299419333,0.574324154315384,1
0.08442900009413135,0.1233144818817637,0.8760954400251022,0.3148356482469471,0.9220019155723121,0.8460939886078278,0.9847820300832357,0.6645797180665779,0.295304846709744,0.6268152251485183,0
0.043984671562958086,0.8565231280657133,0.8125169359580483,0.33503010751535733,0.6893255872686446,0.19783166321640688,0.3702651511476115,0.8345965199403349,0.08062562793200267,0.15614608591194012,2
0.9410783529954821,0.8782724130350015,0.7777686662944026,0.10529575861850382,0.7488827600169178,0.7288958574790844,0.227270299755026,0.08100225080432066,0.7470268166409262,0.25692821519735753,1
0.1519825308476029,0.5077112944440177,0.30161980724978343,0.11237127717287154,0.7272435198234874,0.39664257077287457,0.6244858494915237,0.540780727339868,0.3904451404443532,0.326931373788683,1
0.9137337331894947,0.853002607021483,0.9060569313204755,0.3763277053295021,0.43146433434214404,0.7951540871125888,0.5801877619188183,0.517453287685767,0.7901244884330471,0.5961151472453244,1
0.8765160851254524,0.556874275823419,0.6156031491575482,0.5156510917348033,0.6256969080847644,0.04309226125376575,0.16247173156062522,0.11963445487789282,0.15325229450268651,0.679636798928704,0
0.09970433234364931,0.8464927290706382,0.09227273650359558,0.3955553020792284,0.4619779000404284,0.6551505507280027,0.6600694326134854,0.38512702050407643,0.16114414374066144,0.009011729260068657,2
0.9288789960913544,0.5178731321208433,0.7414115542234657,0.5783502092807915,0.9980490429780133,0.7150527703510624,0.6963791945861361,0.8232404278746832,0.2653933182472792,0.9475000405148449,0
0.11914911813284583,0.46525462455999633,0.955064155430667,0.8360678813503646,0.883240468140607,0.38124864878326803,0.05735396626820233,0.6069335623768304,0.6453244348815929,0.035195656799170694,1
0.8173194358373962,0.9244438556990608,0.31074549045046196,0.34247997464699154,0.4234310859509145,0.6438368196431359,0.378844456099136,0.5437110658305245,0.6251086193451586,0.025347263312252344,1
0.5465174979743063,0.1764732463572573,0.9836690126699074,0.34547976120176027,0.2637612672678671,0.7827425125915143,0.8508208948604873,0.26312437619717743,0.4996775864684234,0.5886843164219766,1
0.5253130075842075,0.19083339807686878,0.6050511441994613,0.9716363126147781,0.7650618962952613,0.11538223795583524,0.2322016849894578,0.8276931891512145,0.7394632896553268,0.17567348462287524,1
0.8734099654129706,0.8306247072138039,0.1690794617965452,0.6486020535680889,0.5957814276552363,0.13297064022698213,0.35230737217280617,0.9746777056272402,0.8056366919210107,0.4007060449741138,1
0.5070353005868549,0.13559477392578154,0.38714113649349946,0.4041007815861487,0.42715293951218114,0.504045589729113,0.8547143578534144,0.18460935423403002,0.4501328946564417,0.5832617272171567,1
0.49447035601498934,0.888704429013693,0.7083942125982525,0.539363071894077,0.3054956181265086,0.5067310528559404,0.32279165800551823,0.9883443760962481,0.6815410753612554,0.3418933017386889,0
0.8495654778063632,0.8355458222987947,0.563835345442726,0.3472737300761397,0.7322807581469538,0.2469499664691409,0.5845503135287707,0.03451723976996335,0.8690746948452176,0.6223911062142548,1
0.40933798205735883,0.8174617974007263,0.2082021054875225,0.3220004581310344,0.3904591927036756,0.8502341404765977,0.785573513591705,0.4597723146670629,0.432045532458631,0.11820684294705275,0
0.5198627310456863,0.8381392964697605,0.9024746592732424,0.8642072001589213,0.5984310416230891,0.1370194416321424,0.08024991163706396,0.131891610906413,0.18734639381447704,0.004868908663863247,0
0.1405154517554659,0.7867696600301558,0.401181865319865,0.13355088774955015,0.1414530910342202,0.7914807427450966,0.9274788201414457,0.12216828385894762,0.5726529841987549,0.3108661829050122,2
0.5357818257239454,0.08661043661674706,0.22649301488044082,0.947427276646148,0.570648763423509,0.34298034931971966,0.8800744099567377,0.9111492548212935,0.6195583333354481,0.7044178932403632,1
0.8642807207294259,0.5037887962787654,0.500699418209816,0.3307304490231544,0.7188608664797702,0.7163332859090615,0.7399762724554733,0.38318515733756764,0.9663605620019696,0.11961523963095655,0
0.8604751594622623,0.808956573432602,0.2648839553008734,0.34324347726913007,0.8746975104461258,0.9750915824824945,0.647429863391686,0.9755116428235749,0.7359757284009524,0.3827501770846645,1
0.09237329418211657,0.8585514142738999,0.5202789913677345,0.8190062488618887,0.4948856934724576,0.42169740160964053,0.38293337295808216,0.47429195821998127,0.0020054132758640097,0.4355171834445638,2
0.13022449328335342,0.10627296277915699,0.35792762757541097,0.6591208216032106,0.8394438348788607,0.5544651484584308,0.2611901424788492,0.48310223353756687,0.556260201992093,0.5524224064835801,0
0.10660093989611935,0.5048242594191512,0.8334259216359529,0.11450176183373195,0.5687984569004246,0.6881368272067497,0.8492820215513948,0.8521693499410798,0.9660572535705694,0.7002931797243063,1
0.8363619403665937,0.8423168628688181,0.8692368776415891,0.04819375542906967,0.433962262147616,0.04163185897177457,0.051409864011726425,0.6088302339695348,0.8983895642230495,0.9363610602483278,1
0.47077144875361465,0.45476416795780916,0.7683839346176681,0.5561237550475236,0.002021530814326211,0.24181163628184177,0.7035075994518561,0.062668292727727,0.36658971294738596,0.39305396569081863,2
0.15990692836277237,0.10921712031222625,0.5854571877879859,0.7552770196646618,0.5499680925899134,0.7130254606672022,0.9247112909432539,0.651129471022158,0.08934181847162381,0.0019257626180347875,0
0.165512200666043,0.10803885771279226,0.9119390110894859,0.5428830902014893,0.1625714863355915,0.014433767068679493,0.09156727044648227,0.22871125687401228,0.5101283056567945,0.21508002225710854,0
0.48928739438804325,0.7727744336533396,0.5195237567152242,0.5882798538675359,0.9947886556281018,0.47576423476933494,0.6244578708294276,0.8201218646541754,0.7116131889513734,0.6842876707752354,0
0.9432253049905864,0.5155263757854092,0.43169160892306746,0.5392761661825559,0.09884969085372663,0.2539266967640238,0.7867297572834238,0.1519108094526358,0.4182417119994202,0.3295000685658529,0
0.9113577574159666,0.11783865554944765,0.24291002769301107,0.1330542957708606,0.6908553518869057,0.4953047364825589,0.6268246782224236,0.038927290841548,0.030860265765006334,0.723518179844539,2
0.12566989316481939,0.8006943770831784,0.7802045696949809,0.9092200113123479,0.5273266004361745,0.6505242176637139,0.8380117503236094,0.46667376692514007,0.034918411340371325,0.2013668465791757,2
0.537439758616287,0.45299379552528385,0.2450814617002074,0.5595389184762661,0.42870517205625314,0.4650357550088645,0.44443077853726365,0.3643933270941496,0.33603006125579415,0.10169956875761432,2
0.48876148796361873,0.08917484588261551,0.5221895529310713,0.7307561214083218,0.29290009372585424,0.4241065402088171,0.9184672478809878,0.06893508198601783,0.6142784212516009,0.9060101376666806,1
0.8815551198590724,0.8421988906134311,0.41721242659868407,0.1160439315635724,0.09194114888720839,0.12914874202937676,0.6546119750439177,0.38816459228550326,0.36996337526446244,0.7523771081276334,1
0.1409123818644239,0.1284839495691638,0.014557433125974906,0.6327550887571392,0.6891991023207433,0.20684135220771704,0.5781924110112575,0.6971656741926366,0.8294891099380429,0.7289726972252082,0
0.5585033785430626,0.12096901121131842,0.2749432104334081,0.9236078116484043,0.6637397511887106,0.9841351743877286,0.7316091235804292,0.8437332442418852,0.224213082551582,0.5108725296850232,1
0.5152270708736371,0.8218387546790867,0.3113801476602971,0.883224361034015,0.01812258969685887,0.7872572211058828,0.6793890499945805,0.7672949799693707,0.8071317436115143,0.89606035550092,0
0.8168657921449595,0.8608994955135968,0.34046406827615794,0.006239926858114475,0.3187500225489318,0.9954044670477027,0.38326705089107294,0.5194605692936294,0.5698723327152828,0.38867618545617066,1
0.09189103909901107,0.1928102729876393,0.7296377240385897,0.841546723401161,0.9374768731329195,0.047771490513269455,0.8255723789499089,0.8418299821683118,0.2776151292467315,0.6982368833778503,0
0.46189702810152067,0.5765070729088237,0.9958666416617439,0.43397910307812904,0.3080801271253868,0.5283075750787337,0.8602305237613934,0.04433485577205776,0.12722941020892264,0.28189651159655704,2
0.16305903580802072,0.8649318160584032,0.33857266922452656,0.21944613745628938,0.5359786013460416,0.396083914006911,0.6290766982056768,0.4346514445550089,0.6204381335725512,0.893002786173123,2
0.8807071644330348,0.8372463062021719,0.06532032856563141,0.4164165808649195,0.1383098678036675,0.0801830904230777,0.5049544015679773,0.9028253536993092,0.8056438139256743,0.0004280749954015395,1
0.8878751921030696,0.15048342355333602,0.3128790951722834,0.9039813359390413,0.5111376264430711,0.4143508263557385,0.17215678874651197,0.836165472177941,0.8031172419883149,0.06792451611671102,2
0.1457152509038398,0.15622880992483465,0.4645860095770111,0.9137445968403123,0.18110599063046295,0.7342495674940709,0.183266131462827,0.6553544343607338,0.24827721959155324,0.5152162757922105,0
0.1100627011535428,0.2086488596569652,0.950450118005533,0.5448476180617684,0.1754286462405421,0.7700590086547017,0.890629397540986,0.49602382891060826,0.193616987324858,0.5396702134789669,0
0.9199893581376423,0.1325927450597646,0.9639168753286008,0.2830787145886402,0.6062234675611301,0.7265271900516223,0.3242993887207577,0.9166312347649143,0.46382621301886995,0.9204071435197823,2
0.4489321449252949,0.1758744286057492,0.07751880393820942,0.9653504354406087,0.4014451316268801,0.4943288442673571,0.011994591966139612,0.013551747823714155,0.5779595925710331,0.677873414090937,1
0.4876785559847767,0.8780284853155654,0.5751789535505653,0.7165241598346246,0.3066640320043207,0.8854114904030822,0.9914716271579489,0.5946455632646186,0.030949076423375188,0.575479708704564,0
0.5188105617923743,0.4199689194639281,0.30620327755381904,0.14820240238210003,0.28509944601862414,0.926969338831263,0.6173655860063029,0.8960635626813956,0.7203926083731319,0.3316157895273857,2
0.47769895540776486,0.516817715519041,0.13315761210159283,0.21433998935429088,0.6801406238299659,0.39533267883526846,0.265345325899216,0.5204988511974022,0.3696860885575687,0.0339834092142286,2
0.07807724252679055,0.06827134695464873,0.7414722507607147,0.1498994449192128,0.05781728712661682,0.7684528474773429,0.140726979659748,0.5309088524126081,0.4459204870609007,0.1642625136281609,0
0.8675882800572919,0.8816635641769061,0.8486907049523171,0.9776239137566614,0.24403158958952198,0.25273157161072146,0.11921766128593314,0.07625801709024804,0.05670467427917347,0.2406443832661893,1
0.5035948458265618,0.13896764111550283,0.30797252399554664,0.4939580350520666,0.6285138922710811,0.6479859890146593,0.9899718774755565,0.973227340750203,0.7634070372993852,0.7326251711766891,1
0.431527413179862,0.15302291907550516,0.16152515279992297,0.1167889184818971,0.28855940807447145,0.7965404394060459,0.2751384340653025,0.6768263370561154,0.6631338108083381,0.4600659794135179,1
0.1423317190802001,0.8606174320609055,0.9519282667932262,0.44708362610173147,0.7354326340698878,0.21277936571486156,0.17660160542777914,0.9368037918405193,0.874098890955674,0.9416683391275711,2
0.49560821263891985,0.8638879778421718,0.8684443251763644,0.08479090108901877,0.9656816096672746,0.6286533898689668,0.7793138331078188,0.15197144131594387,0.7661532750511032,0.08217246970170311,0
0.878881026769705,0.9192375594779398,0.01983614101396658,0.0945393661656122,0.33926672528983803,0.5479701918191461,0.5168090134563581,0.1573689202392209,0.5514068944423552,0.45879769874235043,1
0.8370143384170712,0.18693372420726556,0.12402437131787214,0.65756929709249,0.9468408171644808,0.3316931337704796,0.44824028079920575,0.4156214045690406,0.9342580661013378,0.08488660772426393,2
0.4724933849398876,0.21346624394332703,0.5163511646735418,0.021258603954403044,0.2866512411388782,0.787627195303565,0.6115185574198932,0.6108693482375559,0.5058906828617878,0.8673695526623743,1
0.4990085183851223,0.13199470613715072,0.8614489096453783,0.322747742757568,0.9739965001018054,0.030197398502371242,0.47293720906630543,0.6248977783900733,0.41750356130148136,0.1838676583742621,1
0.5075883305169167,0.8036129813407867,0.7941204300287611,0.3613350461460634,0.3866949215827069,0.16404696725985868,0.07005083236631293,0.7347834327036108,0.46061028284156413,0.2900156474865899,0
0.45100841562755234,0.890287818207183,0.07057348238069505,0.2653257706127624,0.38496354707081315,0.6155859070707523,0.11932791809780208,0.6253432635346687,0.7764435066210749,0.3129288863220506,0
0.4922430512979815,0.4912440211953184,0.695099177561098,0.19619834016796267,0.3987973912854951,0.3573489615331299,0.5524666182352763,0.5409049026243136,0.9877908217605073,0.010321118221733983,2
0.9361830504681199,0.8634936686799509,0.5891158583735986,0.0172456867883497,0.7628784573311274,0.10948636379542442,0.6315527043396266,0.4530726146871239,0.6944818433980064,0.2114972830209938,1
0.15017633344051642,0.8342452718966706,0.2463806199052737,0.20984243297544303,0.16499791769399996,0.9109411486780644,0.9748089043050837,0.4444376843412321,0.14972030669162983,0.8013941286683511,2
0.5011938466810145,0.08548836785152639,0.4973968181816645,0.48485540358126267,0.8319065057374296,0.9237153486700106,0.8712302405239324,0.2562711404540944,0.346786536096777,0.031006026185354085,1
0.13225463825993397,0.1656851509269259,0.7995692515487558,0.5655827349197291,0.879541998315914,0.8850841763665793,0.27623244852334916,0.8862716605665292,0.9298692417607795,0.4359071695400749,0
0.574256761543801,0.19985966973282926,0.3128259832446295,0.5618792515302194,0.7751732350568975,0.23434363497911748,0.01453715772427433,0.4876457304323236,0.5635940690726515,0.901910555841724,1
0.0965523233788863,0.1418936007150966,0.03808477062386628,0.9939750563294543,0.0671045619494044,0.38869246303071114,0.6445013886446787,0.6712559403141889,0.02792991909365372,0.671802849182601,0
0.07762981258704316,0.8933665188986967,0.8753301583365729,0.2746659869569288,0.4416640833350318,0.500260876076011,0.9879670263688287,0.8343252232934734,0.25552959707263967,0.1872280454238422,2
0.9299133642595203,0.8119938007182246,0.4105573923243605,0.17096735557523612,0.6064979739132518,0.9712293655655763,0.34219385972213834,0.15223191970193495,0.12888661554255487,0.2909302322142727,1
0.13727539577395606,0.8646187535500204,0.33901424761827537,0.025675659342432766,0.16680620391513845,0.9858311302434174,0.3371834395972443,0.8957769787467073,0.040728599269648,0.30502084170375887,2
0.8447295873468551,0.5249584991679274,0.4110397804000365,0.39495321309772,0.6041597249047811,0.6282305189327069,0.9030532629078527,0.6648319576397476,0.6805569040938876,0.5227081300361686,0
0.08078029346654905,0.834913535686481,0.07923535815017224,0.15547681473281738,0.9272981326889951,0.41649032241065187,0.8323790873094649,0.6838635373975167,0.11105851766832653,0.2925799057790859,2
0.941075259918849,0.7483648819028217,0.722091708589468,0.7348397937811066,0.7973907657436596,0.5556709396335905,0.461416175372484,0.14027179369090315,0.6481923844855983,0.24008573391855792,1
0.4999165234458637,0.8845962224659796,0.5778317383408205,0.2770455981478064,0.15763783377608753,0.6246087365427367,0.33543661217926546,0.4249025102387288,0.6025060475273795,0.1435029240107234,0
0.46380359937145954,0.9151782716012845,0.47396085315646763,0.6287866644525523,0.3921687445856953,0.6588666029329548,0.17471469514206472,0.3251320982170951,0.6545656838341308,0.13773848187942805,0
0.8826265279101398,0.5009692470129107,0.5009941495025381,0.6437718294435897,0.6636865335635433,0.07860031044026561,0.930687903041385,0.11902581145486768,0.8076682729732886,0.5435550930412747,0
0.49983428454935885,0.8586802116968885,0.9265686919659645,0.5675150481612373,0.6339658895484829,0.23990768799009377,0.20326385782913103,0.7402352721494393,0.8434722383300053,0.15205602038585042,0
0.46907171787776025,0.5322668150744052,0.7991981621038312,0.7018918772107381,0.45968774233726306,0.6496319256533737,0.35578406100350846,0.4969895964213057,0.7736352944578184,0.00529946515644919,2
0.097239859208832,0.16433891410320156,0.98651151880643,0.5023511967751051,0.4004032809366731,0.39457301300743686,0.6922802264216282,0.5580521718334327,0.06181020295020878,0.5117296758994117,0
0.9254821513700018,0.4407214569046666,0.7864412358666919,0.08627465748402086,0.12481502698680325,0.1773166958248381,0.04943848824672603,0.6117270963182078,0.4213769057818798,0.012462738418770214,0
0.10535811317067396,0.14051239396426965,0.39147913602675743,0.6891851498585108,0.5426570988732485,0.2917414867036664,0.8015113729508024,0.5321756320991191,0.42118678128360176,0.6120935904582593,0
0.46043727416407765,0.43745492188841806,0.5416340788731205,0.9163459057552195,0.8001847199171751,0.8150915551663468,0.07372297117885218,0.5328839023153767,0.5162933138992242,0.20838769024409476,2
0.5296690431162048,0.540004266755888,0.9793889892433724,0.17633658227321058,0.4408969871061976,0.4350295215987452,0.7329404244004744,0.9328666203942657,0.3797412379618098,0.5632903387151051,2
0.4938740216699461,0.48326141742273876,0.5510868123755256,0.37132103391141347,0.6781195205022845,0.7437410573718185,0.33906090850834825,0.49131854171724854,0.004034070575209103,0.9616291259124184,2
0.9102207214529329,0.9141300927100777,0.9508693574900872,0.3005329418099282,0.5769738413698756,0.3744388744217739,0.13438840860300927,0.9386601165425328,0.5946967019049786,0.40388223617119623,1
0.865363982576034,0.8169202424081284,0.6756053483778307,0.5127225461353473,0.7073712552422808,0.00911840267548858,0.28022272829335404,0.02933061623212785,0.672097738142879,0.2926558279219308,1
0.16055076877293867,0.5052301414903119,0.9124920870277032,0.46440647125150936,0.39116802097655323,0.37658586725660714,0.6712907750032624,0.5148051688625669,0.3383024948077641,0.963587031165467,1
0.4931605549221396,0.8939806621558088,0.7421624931268108,0.6347653846082617,0.49145214511443647,0.33440639751108514,0.9026494272148959,0.4252834139037781,0.9118101728462065,0.4767157704305548,0
0.07338132924325468,0.17550017653426625,0.9437997985438127,0.9969692446898791,0.4787579284264658,0.057973885757625965,0.48645537510811565,0.09957419084985042,0.0017363992456020938,0.5086661122857423,0
0.48754309848796484,0.8447711612150731,0.7336213734303706,0.03926345759108074,0.7217664902588763,0.36212053160603985,0.8227819390536382,0.4477978577366546,0.6736947970840801,0.1493144168850007,0
0.9209653697123561,0.8062086608439419,0.5768091778225721,0.7290130781214689,0.8759752305395224,0.8561994351508132,0.383386617791141,0.47824575501505806,0.12962598968551475,0.30517187250582745,1
0.8650488897589529,0.09411734381462039,0.12119855216845488,0.34546893154549585,0.18615974682319303,0.216281444079788,0.5376915930984578,0.9456988482671699,0.5243532618242452,0.9700733010891683,2
0.4323839354936335,0.8128091283144814,0.7083112736542637,0.6396310660914857,0.21400870949906492,0.5543630917124959,0.5009946116109297,0.3673590082572079,0.4559109269859013,0.3184841447283404,0
0.13514745092478297,0.4936434750200137,0.6693481310422755,0.11266423913498491,0.5461360759658714,0.878858931921135,0.7851901276987843,0.9215189073043306,0.4672393149210027,0.8481078562679402,1
0.14403821773605846,0.14527906079898148,0.42149656990482165,0.6108866792423819,0.202085715027431,0.10098441302652561,0.7475975972412763,0.9782469057006511,0.3977069267817773,0.18481116713020784,0
0.8863067515584112,0.49582388373055886,0.9380381908419754,0.4462061327087189,0.6515615670136626,0.024009831354332656,0.4804871914186538,0.3433290302315447,0.6444617746571566,0.06103564751451007,0
0.1054776197414042,0.8468766012379304,0.2562906899367149,0.5200137248201581,0.5326433210038173,0.9365599785777353,0.7398863401998629,0.2785053119069013,0.07512604914863208,0.46196376803798056,2
0.5410833875990139,0.8373603512646133,0.4708621073556427,0.484540418884299,0.5986182805687491,0.42466826117805834,0.11508664483121389,0.15964676167553926,0.41606110621974535,0.5128970138085752,0
0.9044578405668493,0.5060784525146921,0.35848208157027894,0.29134205484966,0.6934278186082606,0.1567815114406964,0.6771707799104402,0.809796024157812,0.32033142438563955,0.8193798286725303,0
0.09935736001839258,0.199574232392012,0.6431739339812313,0.635818842403824,0.10062349660493652,0.9414343725786449,0.5321793233877112,0.4834977273334812,0.5756729575292432,0.7025555914803445,0
0.1457675824998383,0.5274422553454989,0.5495168323640451,0.04521738684954235,0.6204895877567462,0.2524624096031418,0.1786158898375133,0.9828227020418099,0.18366025395426921,0.02553601880535783,1
0.06669547493936794,0.8075992809752207,0.552947412082807,0.9998975818330106,0.7817598512864247,0.672838097515073,0.8821580524864842,0.2987274707175145,0.5079122755165081,0.4626024680961961,2
0.9096178534881594,0.16519348691661973,0.8786561594014857,0.7380280088991872,0.19481294220664447,0.7072289644415659,0.972280790095428,0.019299236536242548,0.38239075109269083,0.95314500297978,2
0.921798208738209,0.5243034789127708,0.7837829291253468,0.146974153886968,0.9307880798453702,0.4352629544706009,0.4020076888278661,0.827306962806177,0.66324196251766,0.5851009139718902,0
0.8880003478241841,0.16265471630788972,0.6699582327756336,0.2342958842592474,0.8705918891087485,0.9022983763855469,0.04156915594973398,0.06509139949049725,0.40252694185494164,0.07326399822408591,2
0.8738641538375044,0.09690250891803451,0.170560541580413,0.6275308093236343,0.17897490104100466,0.7070906043627001,0.31683560890865037,0.1570078488955695,0.39326165855641626,0.8034182446752038,2
0.1240294236058693,0.13495703987491187,0.015197161547573335,0.13381887348315713,0.13583317048788013,0.16724697262246435,0.23821406170861026,0.6203611714945034,0.7132098581380395,0.25746694707189255,0
0.5013714608826795,0.4509671630809927,0.6601182326039946,0.6163886219573237,0.8143508678617384,0.746241133827656,0.9611385964666366,0.9471092331700801,0.853311073594607,0.4391599995633917,2
0.07180229509991216,0.9056964173270969,0.8084932728755717,0.5510675648047813,0.7645978725755066,0.036373664127763994,0.8658503247034479,0.21118697846268164,0.5115019729180694,0.1269350382025547,2
