X,Y,R1,R2,class
0.8695303560952958,0.10421638099576505,0.5353223725060047,0.30429640141747716,2
0.5313185539872846,0.48533867117845,0.04096781862434884,0.5713004808809745,2
0.1684526206947427,0.8135229218464982,0.4693878529765664,0.8447002371165313,2
0.15448434212669868,0.871726620439503,0.31853364625387637,0.06135241726035978,2
0.1341134263737828,0.4633656881194318,0.7723328772922325,0.6235209338001884,1
0.4571246340316064,0.49805421445813114,0.26683659679647276,0.4500028810106096,2
0.9112847564480219,0.8635427019045393,0.9094844492982264,0.5213295915821898,1
0.1269492470038775,0.8403419943977221,0.7961611668558648,0.12024290123580639,2
0.5340796022604373,0.11951789703945559,0.15758330173584179,0.431415291861017,1
0.4805323487753702,0.14376075851587775,0.9055831389004759,0.06255288473919973,1
0.45382440126373946,0.8214903934827428,0.3895753660614385,0.6243336135045788,0
0.09848825627242754,0.7625660917937752,0.6636711390057358,0.41795685559029605,2
0.10467263464387763,0.14076825660693348,0.38266984468469567,0.3045815142951088,0
0.1667296169221134,0.9421412714139692,0.8560078791592521,0.9291057893379486,2
0.4871023643761164,0.5457408193649208,0.6877047172018493,0.3806336456015402,2
0.495366076032729,0.8230719638737795,0.4802588961089024,0.4459173896999228,0
0.12759433966966904,0.8888624958586242,0.8833410559537083,0.6948140669886653,2
0.49649168522227416,0.13678591800005005,0.4863905667058599,0.10843910474704666,1
0.8527204631233651,0.06414953303137037,0.02869447269331049,0.4603535010461254,2
0.10008116585107016,0.8348900408024996,0.7079191937593348,0.7548694231673105,2
0.1436662986985249,0.14969126388288592,0.47708136980641214,0.384991423981645,0
0.13004302451893976,0.05959424275786175,0.7898910070406179,0.33759363633445827,0
0.881551101166095,0.45346567049742725,0.47151364958038433,0.9038608291090217,0
0.46938042154966764,0.1585620736374624,0.6318167897712184,0.6970471685930848,1
0.8799366337188959,0.19337310753413536,0.557568322166509,0.2067589766620187,2
0.11969648329084746,0.0896593073358628,0.08014233276148941,0.3030521385266991,0
0.18197631787310636,0.08868939695896706,0.30701746807937147,0.13589859480801958,0
0.9123284343004492,0.868170718559159,0.8162965075583862,0.777866284838284,1
0.11502353579736799,0.12055142701375096,0.688686724396474,0.9457351721744867,0
0.1718801954607057,0.8081660384412568,0.522692001377916,0.012304445575417655,2
0.516671294607861,0.8989459340226181,0.7348057468991046,0.5899792566575617,0
0.09952658339766396,0.8995170277222846,0.5840780254006234,0.9044165413427779,2
0.8791174675928498,0.8697925795695005,0.551924835658068,0.6306117857752979,1
0.10698460079424818,0.8603797752751423,0.4783717970067698,0.5939262120734347,2
0.09666928806840744,0.15562552362900345,0.21879170301476258,0.2569923694210884,0
0.12126775955533982,0.8058477932791386,0.8378199548585399,0.8571253466864601,2
0.16959655873945384,0.8720164396257887,0.04706104936639821,0.5541777442182702,2
0.878037545118223,0.9030045030056583,0.33642290117954554,0.48069691026381145,1
0.9012635403543494,0.15787275420242802,0.5928987371872696,0.4632432606554743,2
0.8385499496581796,0.0952243041806913,0.02209330959660205,0.9771837912419757,2
0.15320433865522864,0.8224806943309321,0.8943456554216525,0.03146800855810139,2
0.5596237197523327,0.8819085265856716,0.9998143946177781,0.14891039195048228,0
0.1190421244490221,0.4429392563205107,0.02924598045156912,0.49397253153044995,1
0.5789950813477535,0.8130018912837237,0.8731830709968862,0.2898766329041669,0
0.1389326689895581,0.535262958536728,0.633005945655445,0.867240357889005,1
0.9031441785154467,0.5372321363594644,0.20393555268931907,0.43290919930690086,0
0.47704516225249927,0.46821831524955226,0.5012617586242147,0.7988437398635957,2
0.13945929439798532,0.4599465727428518,0.5272707648524585,0.5246498062167042,1
0.5233592597598349,0.8434557752489,0.772939740200173,0.2624589346121635,0
0.894174805721548,0.8768265590948694,0.4428167430204194,0.9281088252935811,1
0.49357442857713774,0.5136905157708415,0.25272815941989213,0.8522856302762305,2
0.8871624934892002,0.8442046701462769,0.27889813357343474,0.8505397038780205,1
0.08849557479883943,0.8432795202716679,0.20927238420143368,0.2798935456756483,2
0.14024472191073423,0.8261484061798611,0.5495560468497678,0.08947470045527839,2
0.1252894202214671,0.1720494342413384,0.37257780396515383,0.7973246319000091,0
0.10462783982273255,0.48994522004741003,0.10644691177355692,0.6891637883434897,1
0.8307372050933586,0.8726325601067949,0.29333074777295254,0.09243490525000053,1
0.7632226515342634,0.8563027405709157,0.5782791128739208,0.9827097740483124,1
0.12337106756550495,0.9155014886751762,0.944821569910345,0.1487349637605243,2
0.5539681280630232,0.11611725646076816,0.2676439586311443,0.22784167756176898,1
0.8437515577379808,0.13448278263217964,0.6121351734530001,0.06715380557311268,2
0.13065756530011247,0.16723994476128098,0.8320459007462077,0.18093824874570485,0
0.10669293014918493,0.8942948091214993,0.5699874706764803,0.8059755819794326,2
0.0991001942173505,0.1465713629629717,0.03227626681986173,0.6423162349601601,0
0.8779730792788004,0.5367313825962753,0.8858438558695115,0.004259999555712657,0
0.8918818720442724,0.5490038155252295,0.6758387828439207,0.6538150699050256,0
0.5421709265131942,0.8079599990389386,0.37131941869453855,0.24966762312311763,0
0.570641072168756,0.44615344391918754,0.31663686776221855,0.6216364386016241,2
0.44317431832159615,0.0593141333765877,0.5496600251490121,0.4708016729469223,1
0.8351569080052731,0.8567406352007095,0.7522616788880908,0.10702908205819728,1
0.9273049018617252,0.8511718934805984,0.26618973834504944,0.4548697608868688,1
0.5200705206348739,0.4366320456384064,0.6813641516943142,0.957708562252931,2
0.8881303808540191,0.5103748756621115,0.3670691573353979,0.5617607911939617,0
0.538319418533979,0.8646142911454033,0.712049694725173,0.17837375170245306,0
0.08481455684340172,0.055553257183046836,0.9881839282644748,0.6253597601443223,0
0.8385237140499924,0.5159257287040757,0.7450745158156568,0.19394154738663982,0
0.19970129515538598,0.09356104882154706,0.24654771377364748,0.40199573148182777,0
0.8585504389310904,0.8425212850906443,0.9027236239918143,0.2841750744927324,1
0.9012093886995974,0.5352440248005917,0.902165419958079,0.12093567876985156,0
0.4580901734076379,0.8054007827780988,0.49898387747765005,0.7255660550525082,0
0.1332024450581558,0.48862454008913014,0.11865281459731192,0.7043091995070015,1
0.07103450845786949,0.503480556335122,0.305078026250731,0.9449126207333708,1
0.46034834272140135,0.5036173204981099,0.7291457793688368,0.5172576861375485,2
0.12044359333211886,0.8614501250093184,0.7936350000054964,0.7299888470477094,2
0.5765999298726482,0.1388378341429872,0.3589117222501532,0.7902148524533394,1
0.49210983046267853,0.8874465399569189,0.140242820168475,0.6082385227848105,0
0.5069838531882643,0.14961777123857542,0.25911697718265514,0.2806176109017713,1
0.9169836041376963,0.10736858763754784,0.5028736926737055,0.1270326645564509,2
0.5625500369510251,0.10149930228362905,0.7315094785608524,0.9755822810830208,1
0.15106679873091466,0.17789267637512046,0.07328565294028966,0.7478447191800734,0
0.5206449419032658,0.8328530947306638,0.28791746065854884,0.8793113137262134,0
0.08086074477227861,0.08137016831719426,0.6623949740509121,0.6888900213950111,0
0.8472573025105369,0.8352749764291655,0.7850359679719267,0.3070772389780384,1
0.08546561082856513,0.5208624875317224,0.5103867505014705,0.07431443078578226,1
0.1549524378485722,0.4789175640258523,0.2828089655061158,0.4781953167663624,1
0.45880065738394304,0.467018426896623,0.9014863357634928,0.44212412503835774,2
0.41034991089189377,0.8097544828000014,0.4234521467295995,0.6389636973188035,0
0.5223439006340368,0.15193422282055122,0.9616071022146094,0.5734378975475143,1
0.8921966424275435,0.9286426734319865,0.5353996719749863,0.0612981033842086,1
0.519933993732966,0.10694204707794987,0.1360843715942689,0.12091318729000045,1
0.8137865216869485,0.13384313559719055,0.07900066677792261,0.3775370899902698,2
0.901543354213086,0.4404672268609183,0.9807735760919974,0.03769451406821789,0
0.816190421783752,0.4947757064961644,0.014170588067686118,0.012942014218442877,0
0.9161928428503721,0.8786508538597384,0.957722245045622,0.5019879682004362,1
0.1681103613593884,0.5336721679219442,0.6976975397151675,0.18111940961548223,1
0.1584519903001428,0.48682643297439065,0.3947834308466711,0.26418847634937026,1
0.12438793469643819,0.8354659653772138,0.6062965131273337,0.2939178131372191,2
0.5500226678326824,0.13437218848900812,0.11754365228171848,0.3007253739272142,1
0.07366473519462785,0.44484029544058856,0.20074321097137582,0.3989585467423551,1
0.8567440414088636,0.4576862756552035,0.8961792770573133,0.6506221260837073,0
0.06350656820186025,0.155420449626045,0.8409519638756209,0.12922582769002977,0
0.8404732853658868,0.9356202920965604,0.23716422682564875,0.3186563899342837,1
0.8451135173522354,0.4424377168929735,0.2280005681833568,0.0370947087115856,0
0.46029198193016674,0.476833370427888,0.09507413180161262,0.8418189222251623,2
0.9109346244191674,0.14980207749161512,0.14356681822059247,0.40758800737238776,2
0.4490486032508638,0.8470237134485825,0.16537430869714342,0.22926322449318426,0
0.4486955799025868,0.4633505058063404,0.6913695774708813,0.2015212644499973,2
0.8776036121441141,0.11577335080866871,0.9279509033400334,0.9936137944542567,2
0.903372834896913,0.12202759893600845,0.23226788494840944,0.34434668984614647,2
0.843774229935947,0.1148350174966945,0.19842535172395825,0.7752068863687398,2
0.467058253036598,0.5303699355478533,0.6307666387239508,0.49262139971395746,2
0.5593798634463862,0.15682033660375627,0.957359600366545,0.36051733128849084,1
0.8463302021196244,0.5082004190040268,0.7878261068077831,0.7271923183382523,0
0.20402653458133546,0.1271223656680694,0.6258015110944064,0.128974787244572,0
0.8544420692511226,0.099704115410966,0.2866777795038127,0.892955052384396,2
0.12938459010515907,0.8560057417544276,0.6953288826885353,0.7865066643570837,2
0.12933426749064683,0.16971745238342922,0.8167318599470067,0.23283934184186172,0
0.11308620601807393,0.9104058606837405,0.11614507519889006,0.5924157787509112,2
0.18025823472238903,0.9027537633823272,0.033157206389592964,0.0251481160162913,2
0.8718542696972815,0.8207309755533737,0.18243768421280104,0.41654300903327,1
0.49461947098558967,0.8071124424104207,0.019834592110959948,0.5929826309797456,0
0.1247331647246563,0.08192399787738525,0.6079084730824208,0.45476464597817046,0
0.8458639313271101,0.5552838192880555,0.4407459544221002,0.7379676506864343,0
0.8566824302647542,0.8504531871774756,0.6672433782369038,0.2696278805650536,1
0.11576441400603762,0.8279031932771599,0.8104728790680502,0.04045940199673381,2
0.14299517015385496,0.84486713645641,0.8178874409745307,0.7435629781938687,2
0.3877943931892893,0.1102628075112918,0.7154660468667563,0.2198910160896541,1
0.9217627110615386,0.8437950374436282,0.4991073290294278,0.2809862292509705,1
0.5079781726383528,0.17565088193596354,0.5924246660112712,0.33483755063882126,1
0.5406947652974453,0.1512940076695345,0.9255905357370968,0.40920314278705294,1
0.4923942364826268,0.9421557381510949,0.1613323757542977,0.2417907765058429,0
0.5532063896410867,0.42810004212314356,0.24651499650396325,0.4549601746842017,2
0.5473499899822033,0.49320203958534137,0.05617655551947509,0.3009703658284757,2
0.881469980731095,0.1289353197907621,0.7406272172206485,0.8583158872449009,2
0.45085310817825064,0.8302198891219841,0.9873732644524089,0.45096371643356203,0
0.2010957541874967,0.44068675427771387,0.13996569555730265,0.9700965403748126,1
0.8648153554626299,0.4527547348665911,0.8151292485396568,0.0872349744342058,0
0.6015037381067464,0.9116760630888279,0.9829886482221001,0.041866295907864504,0
0.8574808441635681,0.8108371804335217,0.8782124493508559,0.9558235183420137,1
0.8273950589869882,0.8205048354249279,0.7901019135866517,0.9970176468870577,1
0.11982584498582982,0.8660514841205589,0.126207018903156,0.9103432727325429,2
0.09305398115186772,0.12491710838315823,0.7820225072427318,0.19021663724274052,0
0.8382755146526573,0.4806056630344394,0.29427643364410694,0.4790663452508508,0
0.507895524108418,0.8599388972628079,0.4258387031000933,0.9065455522850626,0
0.8773811990151423,0.48935535533977237,0.665360107673312,0.680192633252583,0
0.14314510017441237,0.7883775565820856,0.8755582283112295,0.6934801031350639,2
0.11976967108852833,0.14538640857222868,0.3038901348055648,0.5950545295524766,0
0.949404754441062,0.13549490702785127,0.14072283599711377,0.469893209158907,2
0.8603083980215604,0.05839178256259245,0.009317264321492824,0.8339146193464831,2
0.5359246306129255,0.5087685418894486,0.8167590720988314,0.2204620420119443,2
0.09264155401202903,0.4704124752028327,0.6990773687606485,0.47941703924955126,1
0.5360776522124718,0.486368841603258,0.8812407263269824,0.6341757144044292,2
0.06546339773400434,0.16099562625782254,0.6599776853176188,0.1787583738431403,0
0.1057243016498064,0.13109451304379935,0.9612168843258948,0.40859917002249047,0
0.23898552087172797,0.8479768261034257,0.8498166210265641,0.03180250915889493,2
0.13323560920295174,0.10763441647909175,0.07976242259746913,0.08184114793338537,0
0.8796867975700201,0.16028183530165585,0.5412360093459828,0.17522221432988982,2
0.8240925734217781,0.48698613693294723,0.0003087995202695204,0.8584193871561849,0
0.8610484698718767,0.20192056148133664,0.5046967170651395,0.2903797606687829,2
0.520991200425257,0.8742253894436967,0.22076444098390458,0.7121646079434871,0
0.5791181093545836,0.16887785979194853,0.46487166392494117,0.4244896218537243,1
0.4875150483244325,0.05731967357387931,0.25211494018691993,0.9420592845797442,1
0.891305706749355,0.8529588490733321,0.11027325659420462,0.0959922295882023,1
0.15894705377414553,0.12816571363928453,0.8021390087060903,0.7042093384140196,0
0.8225279666446758,0.8785222899696624,0.77463908396847,0.9912923426372803,1
0.9098025184189715,0.8486846660111462,0.9857608454388921,0.4123617070729799,1
0.4482218474488231,0.484542132349999,0.8318226923701495,0.08142791532050297,2
0.4694546656875802,0.15726329551163096,0.2853069044578922,0.08691305934744986,1
0.09799831856810262,0.9175924099676429,0.7514273008274378,0.6075118846582315,2
0.5003109371544451,0.10101490945928154,0.8741568776095379,0.3967060631608976,1
0.5022858474577742,0.5125351099399484,0.426219419872751,0.6773588532571949,2
0.918061771632109,0.5264170834796129,0.38983540480666745,0.46668555970546877,0
0.5161317748504972,0.12971105768696956,0.7595572514740154,0.8113449028267599,1
0.1238923043480405,0.49725721867523454,0.8731396708467829,0.03702744456821405,1
0.1423370249908434,0.5275299817950365,0.6005225355489574,0.4730276985393027,1
0.47440574450350825,0.8082613331918728,0.28085989250771315,0.0854477914116255,0
0.5310267044071451,0.5172561199561687,0.03832392183150701,0.03084362133620111,2
0.13626181320211833,0.5067097603603443,0.6756706893989005,0.660635713257607,1
0.926443170317184,0.8168873986669003,0.8558470413737431,0.3959134421076508,1
0.5766120325701626,0.5512409784608299,0.9092108699961444,0.11593815292445309,2
0.4156897829776779,0.88690851411122,0.9888190152005246,0.9877730728813534,0
0.45101921863264693,0.4562019250938212,0.12407303335955122,0.007787377142071672,2
0.5366235308819242,0.8481609798779692,0.17745005180910356,0.9726797291155487,0
0.495114153544448,0.553516389244006,0.7379955341369715,0.8865410421058293,2
0.4916149765853183,0.1841283037477435,0.35470540464311295,0.5493817928181621,1
0.48033401607311843,0.15770324620243031,0.5585130389679682,0.20553951865118225,1
0.45911829947270544,0.8524031383588192,0.6557858884776278,0.8860873256661649,0
0.5408176341147793,0.4817408145371952,0.37532051090178353,0.6194028881178104,2
0.49208618149510264,0.8197271110910649,0.5836672116421407,0.8089732744224772,0
0.9184312605458259,0.07784320922161231,0.9625634221668881,0.6360699343275737,2
0.8841427728674194,0.16536579805783078,0.3991172496783283,0.19012556520349588,2
0.9696508060586894,0.11550205335396417,0.7865791462767523,0.18731256482912406,2
0.09069706707158251,0.211124408715315,0.8867494258094104,0.4588441366648065,0
0.5433799487482832,0.838364902100853,0.6164206457347717,0.15349237374222358,0
0.8403173896666776,0.14324535806835662,0.811299770548055,0.2685082690280929,2
0.9179509003985828,0.47331940012791707,0.0007891629330768479,0.19059644248221963,0
0.47338269214645357,0.1331564797589327,0.9072921383134281,0.2226305953278972,1
0.11909063320733489,0.17392472018983565,0.24972730316026825,0.928160571540438,0
0.8773032486489345,0.07901695249706853,0.048045019522306776,0.3315232842740069,2
0.13822741018306425,0.5387346034370306,0.18295303455441447,0.21882911397895155,1
0.9675938330854438,0.4763033573793223,0.6542711342926428,0.9572610594554846,0
0.8508272517863551,0.555847707347467,0.7542018502851096,0.9770143199933524,0
0.09978728693064917,0.8350213683001944,0.39344371121380517,0.3337714115559173,2
0.4163218629820986,0.5413211097685978,0.46743171055048527,0.3327864992792101,2
0.5481194833443632,0.5056073563752136,0.7020846886040197,0.23869555528366637,2
0.8837071487770127,0.09881350371782785,0.4038773503439982,0.7409800474128975,2
0.07682991563386327,0.45769099485785825,0.58800732814486,0.21078350805489388,1
0.5015457448462071,0.12350486191894983,0.8274150491031661,0.5912499218503189,1
0.508811740432179,0.454896789850028,0.8834527853590246,0.48593957390065123,2
0.14083666655875166,0.5092814226941424,0.025457022474886792,0.45476096183108594,1
0.10271944114054388,0.488293836695999,0.2539691847791763,0.19029404341680645,1
0.9059140947508617,0.4845307673812731,0.1109883780120342,0.9330707268472348,0
0.09931025184401354,0.5119687076556836,0.7381781300313015,0.900261242592465,1
0.5132478356894185,0.4859012413316116,0.20534974731555133,0.3650554187672489,2
0.5532794240965144,0.06731496702947813,0.8607547733369478,0.09216797047550618,1
0.10536754436983416,0.0651023970155034,0.01399679663664355,0.7332982989253923,0
0.5101753212328334,0.5055464793444592,0.2151083259787362,0.2401018688753508,2
0.14360356730542473,0.45741553720801886,0.013810977867969365,0.5677727559696731,1
0.8996378236157232,0.5655966346289429,0.20103203442123296,0.7178461533336503,0
0.12024524021895794,0.8755282673819288,0.04254779086564675,0.7413673425833897,2
0.5101427062850322,0.8861014312804368,0.3623637048632561,0.8776624025017543,0
0.8308539206921981,0.8270013671436549,0.13534671655432562,0.6611444658444591,1
0.46531192811947275,0.856608327137436,0.2945289431432411,0.3249501270705901,0
0.15852435979731386,0.8565931991277466,0.7587046991895875,0.7825680749093376,2
0.5575180212079336,0.8345762390507585,0.7462191702998893,0.9049373254155691,0
0.14391827092095583,0.8027235028970802,0.5922662227450657,0.8821079325029003,2
0.8625663996389353,0.872235694987154,0.7131100448703691,0.7528315828629519,1
0.4650684584897077,0.827795916399314,0.9434109359964269,0.12507244681492946,0
0.8694679016871357,0.47471213051341776,0.985748562017889,0.5369656036420803,0
0.8336911034923644,0.4504318316971533,0.9794066050033655,0.021501405714479116,0
0.16877336456364406,0.45664110211941134,0.9946503794312894,0.34199612262278156,1
0.18519307016586437,0.8246983486148324,0.9180863450352735,0.8076826876799994,2
0.5031648795924014,0.11040462264144024,0.6410493125263808,0.9269992009503902,1
0.9571197310158793,0.11224916585447636,0.900193049894106,0.14255385219269445,2
0.12490312959502871,0.4877240940336768,0.19492548068838766,0.8759792183057844,1
0.18513867006133888,0.14777176718927404,0.05565530932124607,0.7501676364997911,0
0.5018856623176169,0.8369750330042521,0.8445061005504422,0.4238996806491918,0
0.47906954825342585,0.5185634155524872,0.11307121802441822,0.7646833096825224,2
0.14939272215541946,0.09262573379318653,0.23658459460661563,0.12777343374008443,0
0.4564066904632721,0.17073568019980714,0.09545847739463431,0.4347514023603639,1
0.9053497020643679,0.20656607715231579,0.12049266811315806,0.6993574357615815,2
0.1701034488582927,0.8218505513287004,0.11530828199683385,0.002505830442485868,2
0.48308033420816654,0.49089052931665544,0.32111106562115077,0.11639072946311602,2
0.8066317939309153,0.10384510824207968,0.6459352783979417,0.7993717234196316,2
0.10547691154296701,0.10146550585389172,0.8806057330361444,0.20740466819974768,0
0.5487721818992047,0.47590478031193684,0.7366997853283519,0.4759157324700103,2
0.9339197356456092,0.8930814122483398,0.7575438036718795,0.3844294686501858,1
0.4845546183175614,0.5211909817978664,0.8063114550313449,0.9043194984109321,2
0.17805366989927585,0.8470704826425202,0.996190023956681,0.39330046689051157,2
0.5498532601660163,0.88089333606315,0.4323092270218163,0.5664301067433017,0
0.49756865808449624,0.8505835978719662,0.30262187224312975,0.08636834948065886,0
0.8294952229074274,0.8518406111082347,0.21411498964875664,0.2305438171227837,1
0.7599318416505967,0.14801635492859694,0.7769635906628015,0.9762020866559349,2
0.06492845387134338,0.40019386531728096,0.5270596350130837,0.9167937192904365,1
0.4601224186826044,0.5272912424688809,0.3715057431498223,0.6284015322742762,2
0.42132189209620474,0.539623388904572,0.28190895302996166,0.055481279259377514,2
0.8518642496305834,0.17370211934342963,0.637786701567265,0.13117027556558847,2
0.8881955461960297,0.8914407638213686,0.7614169076210585,0.8722539187170114,1
0.14123744679993216,0.8764239734119588,0.8492954502299165,0.2831919520841578,2
0.45881980552940316,0.8669887043690729,0.5730059372285141,0.8136380606249468,0
0.12781814625978197,0.5085831147275994,0.41013507499809043,0.9812296226060443,1
0.4504968202522944,0.11875889370148197,0.3156159993533656,0.6858812153520931,1
0.827320950584239,0.18628740382646586,0.32433765839244166,0.09162109632108117,2
0.4728731987256125,0.17467947856260252,0.15510397146844335,0.3984563675848909,1
0.8840637770203588,0.876792964809329,0.31451423152684665,0.9077068480456568,1
0.48020518273582746,0.17615304280521002,0.2800526157857133,0.35295922508638233,1
0.8487130141521024,0.539469333321628,0.5921611571318637,0.20586645370247247,0
0.4543943242137761,0.15443965156796954,0.9492608844918219,0.42790681822318277,1
0.12100234674902667,0.4646982658992552,0.5883726317223142,0.6119873930035616,1
0.14445370615147657,0.17361375260106282,0.8260410986003962,0.8388688654890962,0
0.5434946728806688,0.898389734184411,0.5029561617656911,0.40885318812401084,0
0.873047561660881,0.9274377037879744,0.2650776038140872,0.9013999670175823,1
0.48473080995230855,0.11155279713162532,0.9227945922471414,0.7904639047864265,1
0.873115621189697,0.5023900690849937,0.003302163101965294,0.057151769761325966,0
0.5382545135068866,0.48543412838873745,0.194548398870951,0.08989759857348822,2
0.08239260328628298,0.8445201408107049,0.41477962343925523,0.007010447161205802,2
0.06446867019512695,0.5140160020613518,0.44317677401051536,0.27746552928033097,1
0.8508223450234336,0.7906739064091093,0.9776858464901348,0.8833429925267435,1
0.8074316816778156,0.4560301953657274,0.3917344663593785,0.6900389914418663,0
0.1375700764369133,0.5153385462294795,0.362233145950281,0.34439969469549714,1
0.1749486768330119,0.44683048910152157,0.40560096419823666,0.8159838936870609,1
0.8642513998727797,0.14186700257560336,0.6019522391322933,0.12733196766554533,2
0.879619130258223,0.1190222918966549,0.6415839232359577,0.9056899659952634,2
0.1376297617530515,0.8702400325955689,0.309323380501616,0.029940543220313365,2
0.13200553339454185,0.4759027167249491,0.2953229789400278,0.7571921079162185,1
0.4489585656940497,0.8913793403349023,0.6338120882065446,0.5088800055067001,0
0.5238308199363226,0.5058966416396593,0.2251281804633133,0.47896611639230535,2
0.569387475227181,0.8618323774529595,0.2797638353096663,0.9014105025880836,0
0.5508489871456721,0.8579709663171694,0.5870233729330301,0.07503615686996934,0
0.5414196557227937,0.16264302372543138,0.1885204395323149,0.9859943442549464,1
0.454458441456954,0.8874353741066906,0.3120076508312617,0.012674037155176787,0
0.8900437452954089,0.49768823277204444,0.95640591174429,0.6870374459309948,0
0.4761218040985804,0.8271950730611921,0.7779409022297883,0.5031843139175559,0
0.4767443969533317,0.4801108422061052,0.15500563804655654,0.9757267398948346,2
0.17459480721736423,0.1536760257987715,0.251415965749882,0.47377697429216037,0
0.07245526420903783,0.48805808245020277,0.263792734188238,0.010305598240387459,1
0.09070476306806097,0.20911177734800063,0.6757635936167232,0.14566408816981968,0
0.8190898027931052,0.08627420625847566,0.12768601882391117,0.5146614151411204,2
0.47882692464265053,0.8635842064562366,0.07715144285315345,0.5170437649115456,0
0.08975213095073095,0.11957026746848082,0.845722132313945,0.9250111761572514,0
0.8504065631946495,0.4767016212623155,0.35417603928678076,0.6263195879276494,0
0.8913157272080802,0.13093788558161615,0.471683732673125,0.7400002700450459,2
0.8731650496530948,0.498294432271835,0.6163989242028816,0.11766093685883905,0
0.5059603632970332,0.808707665432122,0.4517640407803103,0.0653449784853235,0
0.5377976621595675,0.8213181935505908,0.8271493636479721,0.4015938595330617,0
0.868649277654594,0.8210369757344258,0.1781491799207695,0.97509394135299,1
0.8860610229037239,0.13338136106970724,0.576299927784273,0.49446877224108243,2
0.11514201424949025,0.4363947949707624,0.3522166898686855,0.5515566597450593,1
0.8436635186227885,0.519007303315193,0.3769000570686426,0.2604249433941207,0
0.47879124229908143,0.10448094894242345,0.865485103233308,0.11353023840185805,1
0.17989293104307838,0.17759694107776822,0.16568619742781376,0.5292185514412148,0
0.9105393674373581,0.5279270923396506,0.5951651739053554,0.5345173266530595,0
0.07343938075611332,0.5161200226955744,0.3667545953767154,0.12569089454456994,1
0.11734198659481972,0.06538077166678823,0.7432025739337828,0.7368686800066021,0
0.9388241939914654,0.4638942993059828,0.27309353791422963,0.6916676633232943,0
0.08433397398084,0.10570011317767848,0.15783802959801563,0.9496428619353754,0
0.15819874062508452,0.855918437152299,0.5240722532372499,0.29953134419890803,2
0.9649032069241753,0.8361410129449383,0.4558691520030721,0.894648458278105,1
0.1051367271609811,0.045763811051594785,0.044349525533742495,0.10480769332476825,0
0.8421178479707836,0.4779648269260376,0.3082807916198399,0.8858311808180948,0
0.5289577844759166,0.8761588026320709,0.112805765285244,0.08703805774995188,0
0.13604585506762507,0.5007638808620052,0.4982194979680058,0.5181384812807702,1
0.4879301217778209,0.5118071234624436,0.7183910745647523,0.033527748152386905,2
0.09998874384041109,0.465102389017217,0.6707101690940811,0.6803388524973749,1
0.4866653713423754,0.8602290495107336,0.2940164350353842,0.8361815481424252,0
0.8613273704132041,0.5354782992651322,0.8512202941392171,0.9763108210485397,0
0.809886199536698,0.14474497178969023,0.19864879965690052,0.21639241177147994,2
0.8437379538418841,0.18476549840527443,0.938396369743433,0.36297707942920865,2
0.1161074628540486,0.1481112203427148,0.0878300646065786,0.38993362370010765,0
0.4961519442560469,0.8351856172136026,0.5108048647138166,0.17231781790668488,0
0.8529831700887204,0.43558188318554614,0.9706399130901846,0.43636492916988745,0
0.5006896656870564,0.8848687366775583,0.9826932243484334,0.07058947177783159,0
0.5070001109511935,0.8930036870893906,0.9840368129929898,0.36668602641063264,0
0.13617877753721286,0.11162875053797028,0.8546846270992453,0.03972918123812308,0
0.5126975165027756,0.18177589267610464,0.7804811840312964,0.30095539330681964,1
0.8316299896235155,0.8195334315108388,0.9576118267111817,0.4351426620855742,1
0.0625417398438036,0.859138428179019,0.41822840376588954,0.5192287137539771,2
0.45662608239337155,0.9030501450014676,0.197988063177707,0.7986039065165853,0
0.11201392569382826,0.09806490383041663,0.8380698790348136,0.838147905741817,0
0.07735648837193641,0.5335497484881974,0.9840668265708169,0.2263028805265952,1
0.5951418253213283,0.9192917073469228,0.07713682927590892,0.7425616365403974,0
0.11862667044486042,0.5105906528425533,0.7831004121424591,0.37740491461135905,1
0.12147066079365071,0.09720478620632408,0.9758159615842125,0.11133135122366278,0
0.4891965123587084,0.10546826041585525,0.054461172886771214,0.016516653140393633,1
0.17697230743581865,0.4925729877921665,0.7280906795388375,0.5711470037878063,1
0.12011815938703058,0.14382262838467225,0.1495859998495891,0.8310785425447732,0
0.12490751665641012,0.8840386161483981,0.5102445575619291,0.2500401651396724,2
0.9352537187623662,0.8699232959115916,0.4524378681485344,0.539427337489004,1
0.45998610062308365,0.163092047576006,0.46779411015723826,0.2070105386163439,1
0.16664402363523367,0.13593156436433085,0.41731435395065786,0.5470237383876715,0
0.8194990038024553,0.8550496341978954,0.029726217713123115,0.2219852456886855,1
0.45678552296623687,0.13719910239610242,0.4771022876164598,0.6709026504127616,1
0.9273965216616152,0.4937862001532398,0.6722617541026203,0.8621268333513089,0
0.16667534982959992,0.8987344397100695,0.3939873986684954,0.1959692213314339,2
0.5245374797355521,0.5064458218160511,0.011913803852450111,0.8376161750442866,2
0.1428790460141732,0.48617701671123204,0.40361323549341055,0.9644896424934433,1
0.11865767756893134,0.5433870277730241,0.9381816162492784,0.2770464943368547,1
0.12068360673966025,0.8064988837564772,0.23874857854936593,0.06305410053992266,2
0.5192466239944711,0.1043346348345453,0.5800744884231168,0.8098163755640714,1
0.5044329630704647,0.5040359484525517,0.49692756728825205,0.45704390340518286,2
0.8818608504187232,0.47057459655234857,0.6808935649847998,0.47606093206379685,0
