X,Y,R_1,R_2,class
0.8790985948529875,0.47451371444395085,0.007732069523936458,0.890882585669078,0
0.4619757595627113,0.5141090330070253,0.44234875305627885,0.16879909417160432,2
0.13170872561408237,0.5455127577730663,0.7831944300194719,0.9840640771936748,1
0.16664941198316846,0.11650772764142499,0.6233719803367181,0.9826717423803926,0
0.46718037153462155,0.8579513880172795,0.3238872637482454,0.5023359882310379,0
0.5397015389146864,0.8975114085369528,0.18467048495289073,0.5144061541142066,0
0.8732959969666012,0.8759462760788894,0.09826446439813119,0.000488554635216687,1
0.1688439178233806,0.5091486936697764,0.7437788919027363,0.14972841212311816,1
0.8505035719815226,0.8755368956560486,0.910566430473423,0.8499771965210291,1
0.07345884005345085,0.47614423409362316,0.08226314244326627,0.49496903069378995,1
0.151810187991543,0.14888596393716758,0.47669850625851096,0.5411410848169766,0
0.1066628312789864,0.5001789714970895,0.7277355512878501,0.6037216941307937,1
0.8702911403932565,0.17650080926615902,0.6474492726738896,0.011310191183263929,2
0.08866540901962465,0.5299781695505671,0.8841001511613941,0.912349763931382,1
0.8658828783565742,0.8348070640050278,0.5145640201788275,0.02776741758623469,1
0.06350835034383243,0.11799377383764302,0.09286387823751019,0.7309643252560519,0
0.49438714274633144,0.47545848673835633,0.027235593855788665,0.7568018113461026,2
0.8632621347314755,0.16580989041609961,0.10278407486451413,0.7859131607656661,2
0.8877728569518528,0.15036976335850646,0.3186145051966237,0.1199631021898534,2
0.9580151965999149,0.8445194429387307,0.5551180175649097,0.7902274493737982,1
0.08442900009413135,0.1233144818817637,0.6380526542662663,0.273328911990701,0
0.043984671562958086,0.8565231280657133,0.12188198767460656,0.8159526120106796,2
0.9410783529954821,0.8782724130350015,0.8076385577805887,0.2691644276254367,1
0.1519825308476029,0.5077112944440177,0.8326961351496515,0.958445771604951,1
0.9137337331894947,0.853002607021483,0.6951962023181835,0.40882060385831853,1
0.8765160851254524,0.556874275823419,0.8657507009034594,0.2399656383359916,0
0.09970433234364931,0.8464927290706382,0.11239789295162483,0.0005185220005510249,2
0.9288789960913544,0.5178731321208433,0.15529691374178878,0.6802708188475105,0
0.11914911813284583,0.46525462455999633,0.6905946808207233,0.8279864744702515,1
0.8173194358373962,0.9244438556990608,0.5484046308849742,0.3019587373713094,1
0.5465174979743063,0.1764732463572573,0.8178649498993436,0.8371478693183225,1
0.5253130075842075,0.19083339807686878,0.12401297525206023,0.6176652696279202,1
0.8734099654129706,0.8306247072138039,0.4009636948763631,0.9730605321114121,1
0.5070353005868549,0.13559477392578154,0.8765798221167412,0.6292593932923782,1
0.49447035601498934,0.888704429013693,0.43816575223828746,0.6647475341842495,0
0.8495654778063632,0.8355458222987947,0.8458898689194049,0.15545544436148095,1
0.40933798205735883,0.8174617974007263,0.9098320069650904,0.28739270278339224,0
0.5198627310456863,0.8381392964697605,0.8777642960093085,0.9386902902778658,0
0.1405154517554659,0.7867696600301558,0.25441587214563444,0.8688282021268,2
0.5357818257239454,0.08661043661674706,0.4085785462440631,0.7054249525679293,1
0.8642807207294259,0.5037887962787654,0.41814938934824386,0.5221613924826061,0
0.8604751594622623,0.808956573432602,0.2710107817012888,0.05121361087512122,1
0.09237329418211657,0.8585514142738999,0.43896927734485724,0.17554743594788536,2
0.13022449328335342,0.10627296277915699,0.6277407305351439,0.8344117920990244,0
0.10660093989611935,0.5048242594191512,0.9841107026428744,0.5300886743868506,1
0.8363619403665937,0.8423168628688181,0.6367858390994118,0.31592850033098385,1
0.47077144875361465,0.45476416795780916,0.5149033756973392,0.2023792227121486,2
0.15990692836277237,0.10921712031222625,0.5871683302096972,0.06362284711957134,0
0.165512200666043,0.10803885771279226,0.2765677833273741,0.674263912835944,0
0.48928739438804325,0.7727744336533396,0.8565723282355786,0.1612914326603032,0
0.9432253049905864,0.5155263757854092,0.978367171230738,0.24579670157467204,0
0.9113577574159666,0.11783865554944765,0.2825375247046362,0.23137266907711174,2
0.12566989316481939,0.8006943770831784,0.7735951624612262,0.15914184271961573,2
0.537439758616287,0.45299379552528385,0.4045546811188654,0.06318327947761238,2
0.48876148796361873,0.08917484588261551,0.11411758269990746,0.37422298241963037,1
0.8815551198590724,0.8421988906134311,0.7674317606035138,0.775837515578882,1
0.1409123818644239,0.1284839495691638,0.29085277299520507,0.4392566628565726,0
0.5585033785430626,0.12096901121131842,0.2299078776019623,0.4321030399490029,1
0.5152270708736371,0.8218387546790867,0.8178153735729514,0.7895935170156893,0
0.8168657921449595,0.8608994955135968,0.26378407631219913,0.44204393808817644,1
0.09189103909901107,0.1928102729876393,0.5761470867775313,0.36130853682733943,0
0.46189702810152067,0.5765070729088237,0.6157423440577025,0.05347534789207775,2
0.16305903580802072,0.8649318160584032,0.32451020681023535,0.20677858303616015,2
0.8807071644330348,0.8372463062021719,0.9851765635254944,0.2882647419818689,1
0.8878751921030696,0.15048342355333602,0.20773757137843996,0.7532662504773404,2
0.1457152509038398,0.15622880992483465,0.7323480557933334,0.6822137554842177,0
0.1100627011535428,0.2086488596569652,0.8813449468075794,0.9354915070730017,0
0.9199893581376423,0.1325927450597646,0.13692413232873635,0.6729722716747167,2
0.4489321449252949,0.1758744286057492,0.4683436020072873,0.7405019024254808,1
0.4876785559847767,0.8780284853155654,0.934831511682165,0.3038797600697336,0
0.5188105617923743,0.4199689194639281,0.7450609289219801,0.7070661002314369,2
0.47769895540776486,0.516817715519041,0.16805224242078154,0.11566079427178944,2
0.07807724252679055,0.06827134695464873,0.27459377345696545,0.3338992110611517,0
0.8675882800572919,0.8816635641769061,0.2786215354956605,0.2834713247823527,1
0.5035948458265618,0.13896764111550283,0.44199090782997064,0.9271026476352184,1
0.431527413179862,0.15302291907550516,0.27463318888361443,0.10566443505435652,1
0.1423317190802001,0.8606174320609055,0.5853956240417112,0.9549853466916309,2
0.49560821263891985,0.8638879778421718,0.46857223441153484,0.31408171681258124,0
0.878881026769705,0.9192375594779398,0.8978752975712312,0.6249912847630267,1
0.8370143384170712,0.18693372420726556,0.3461075747143716,0.009011804016280323,2
0.4724933849398876,0.21346624394332703,0.9113841907067518,0.6529657034451185,1
0.4990085183851223,0.13199470613715072,0.062169097646399996,0.09845883245622855,1
0.5075883305169167,0.8036129813407867,0.4143919630610631,0.0026491690780932053,0
0.45100841562755234,0.890287818207183,0.6750061387089709,0.7599059532319143,0
0.4922430512979815,0.4912440211953184,0.08130077601048213,0.58747955532215,2
0.9361830504681199,0.8634936686799509,0.2604776401667287,0.2786950575918655,1
0.15017633344051642,0.8342452718966706,0.47153470100430295,0.31266734055771106,2
0.5011938466810145,0.08548836785152639,0.6589758274413273,0.9263448884290802,1
0.13225463825993397,0.1656851509269259,0.48857013278928296,0.7901783338588944,0
0.574256761543801,0.19985966973282926,0.07945629931230658,0.14365892123284563,1
0.0965523233788863,0.1418936007150966,0.809352230150477,0.14764710284561222,0
0.07762981258704316,0.8933665188986967,0.5686823471432315,0.07143928809690592,2
0.9299133642595203,0.8119938007182246,0.9688139511759409,0.1113419147059963,1
0.13727539577395606,0.8646187535500204,0.20329537086145888,0.6922849080099741,2
0.8447295873468551,0.5249584991679274,0.7915259970121186,0.023647173340929806,0
0.08078029346654905,0.834913535686481,0.5741938562409369,0.3885906528531714,2
0.941075259918849,0.7483648819028217,0.6079831091237006,0.05298649952176204,1
0.4999165234458637,0.8845962224659796,0.9145463742949449,0.817688351133289,0
0.46380359937145954,0.9151782716012845,0.7717771966597775,0.136492934735016,0
0.8826265279101398,0.5009692470129107,0.9106900049151463,0.551743810488226,0
0.49983428454935885,0.8586802116968885,0.4993654635513657,0.41470795407596417,0
0.46907171787776025,0.5322668150744052,0.8616578386600355,0.17500711000787494,2
0.097239859208832,0.16433891410320156,0.933697472083201,0.16969183178405156,0
0.9254821513700018,0.4407214569046666,0.4339742168844086,0.05311535953434121,0
0.10535811317067396,0.14051239396426965,0.11034358778257425,0.8287743345509919,0
0.46043727416407765,0.43745492188841806,0.8104746188333044,0.5726807950418905,2
0.5296690431162048,0.540004266755888,0.30186354364582657,0.6096476101884891,2
0.4938740216699461,0.48326141742273876,0.7947842943746254,0.18021196971445086,2
0.9102207214529329,0.9141300927100777,0.9910852145468025,0.667473828274529,1
0.865363982576034,0.8169202424081284,0.022714378241172395,0.49327076970475436,1
0.16055076877293867,0.5052301414903119,0.21125187647688404,0.8568849915179002,1
0.4931605549221396,0.8939806621558088,0.4083921313647506,0.8060005968839918,0
0.07338132924325468,0.17550017653426625,0.8525308176114351,0.7267674717800939,0
0.48754309848796484,0.8447711612150731,0.687058632743368,0.7955171607304937,0
0.9209653697123561,0.8062086608439419,0.05957910537580857,0.18201574876552185,1
0.8650488897589529,0.09411734381462039,0.34914617910765433,0.37835868717535004,2
0.4323839354936335,0.8128091283144814,0.32934401647037603,0.06428510079853766,0
0.13514745092478297,0.4936434750200137,0.0676202810818719,0.9107483158095471,1
0.14403821773605846,0.14527906079898148,0.7181192406522325,0.765128046892598,0
0.8863067515584112,0.49582388373055886,0.029142421238619542,0.04604549559393445,0
0.1054776197414042,0.8468766012379304,0.14263261897432544,0.36875025322221366,2
0.5410833875990139,0.8373603512646133,0.5689885919959774,0.9963291581546263,0
0.9044578405668493,0.5060784525146921,0.6495166508966964,0.18814962013448577,0
0.09935736001839258,0.199574232392012,0.48870732199646094,0.21023995096729398,0
0.1457675824998383,0.5274422553454989,0.5448999176546382,0.7201875092882822,1
0.06669547493936794,0.8075992809752207,0.6347388598632581,0.2616350299752802,2
0.9096178534881594,0.16519348691661973,0.9507399218456566,0.9132835022351138,2
0.921798208738209,0.5243034789127708,0.009113901038012795,0.03947854123454808,0
0.8880003478241841,0.16265471630788972,0.3584278804866238,0.3722059340370839,2
0.8738641538375044,0.09690250891803451,0.3525000420196248,0.9760194553983986,2
0.1240294236058693,0.13495703987491187,0.7992087245225399,0.19172080643633327,0
0.5013714608826795,0.4509671630809927,0.26077156079962427,0.6564718587991504,2
0.07180229509991216,0.9056964173270969,0.916079892632557,0.3247606000474391,2
0.12350271014605833,0.8075386214590163,0.37300095118290755,0.7023587336283156,2
0.46441164996008444,0.4990230178918297,0.8767492452573329,0.76529259349941,2
0.9042708166192998,0.8850616282317789,0.5401239024012398,0.6244274538239244,1
0.48190879701273326,0.534182745893705,0.4329165900790509,0.42119753486675837,2
0.48390229915781213,0.17448601135011035,0.9127540434500041,0.22535268149558585,1
0.5796582218046469,0.8451404957293939,0.278500998550797,0.6957544100150773,0
0.4647973054501223,0.8931525377501431,0.6383420643138059,0.8889390266929894,0
0.19032976026598486,0.875639277499206,0.07294120131027793,0.7141710097586056,2
0.4674170781459378,0.44953947114430604,0.5654714629653314,0.843472325562723,2
0.19993945972105504,0.09485220164220631,0.7843374414963894,0.9346558760137539,0
0.5569288915098308,0.5106241928543509,0.38797720357788157,0.5039345357206368,2
0.029012820880525717,0.10464702026796435,0.9349699939367941,0.935954877226948,0
0.7865082574901326,0.1588301342357314,0.8391679806045536,0.7678705691017035,2
0.08417157464249994,0.7818285568122876,0.9484774182736614,0.09784720083363918,2
0.47971373764750325,0.09999650401723617,0.9635305147860108,0.12244504479715945,1
0.8952969680356657,0.9174966504691818,0.8116111551613375,0.9453864137133353,1
0.0790719583875239,0.1374169132646079,0.37729872313464785,0.0859459008566209,0
0.8690124729505218,0.5012200202053199,0.9587790397853687,0.9529711520746671,0
0.9448388108653903,0.09922171946949229,0.12061583161098222,0.8669946850408511,2
0.8717554897183789,0.837855719173125,0.7572569730744456,0.04451593525681152,1
0.8791792864685944,0.5801188550451941,0.699014340661577,0.45289921482688067,0
0.4583727393125433,0.4831472971770454,0.23838183229287646,0.4311600385719305,2
0.8633494288309356,0.8678873268910892,0.28948889217255647,0.650604731960637,1
0.9606019547641164,0.46599552310708925,0.3955932046374383,0.14448852844993731,0
0.48532623618188364,0.48127473732651094,0.7830653830882547,0.7015259829054706,2
0.13247933210527246,0.7822359964245155,0.999840623062831,0.3137927935381116,2
0.5135182399998648,0.18208325616364035,0.04966230299323515,0.7707315031871211,1
0.09950471662960969,0.20052493123342613,0.09467533675634121,0.15896106429123247,0
0.4623459554592527,0.5012046745896072,0.5830641471819706,0.06266286415774369,2
0.16352455691298468,0.7780155521641413,0.8197934626909101,0.3676767509150214,2
0.1531880416716253,0.8270289205538529,0.6838461389359991,0.8467180726944595,2
0.5374602997657612,0.1188889888813272,0.9107315719876087,0.4801026899676759,1
0.85137801479086,0.5560683173115537,0.42663542243259656,0.3898314521182905,0
0.052821279003115285,0.4942359950326076,0.6131247780643881,0.9544064107503865,1
0.515933496088835,0.16427688380483957,0.07199354533634261,0.3621084559484473,1
0.5540269775797718,0.47412293302690856,0.5306984610826021,0.9810732241769294,2
0.49914400751940247,0.8585563289930435,0.4558586729913108,0.9364199439333718,0
0.5703831906023833,0.857732101319133,0.8480318254888817,0.7802157865522734,0
0.8803235454012297,0.07066891594486753,0.5240482980350191,0.7043419002240326,2
0.8512177431949455,0.16241399419900515,0.134362731769203,0.28793335257808816,2
0.9171105350230844,0.8236204832605302,0.5492109161367343,0.9018458151235083,1
0.8064186130588625,0.4839429906941346,0.9061123456778782,0.5774353378334977,0
0.11017152374730778,0.8200500340287724,0.5727869523187281,0.679204013697087,2
0.5107237475463027,0.8567797551338708,0.2394440635503844,0.4579893769304466,0
0.9031229221847841,0.8914194316930721,0.6618317529074611,0.7820498199801702,1
0.48554459573105124,0.4998374295650919,0.6423276151415068,0.3748204890992255,2
0.1489889034253555,0.14956657471495508,0.3938253619190285,0.22413442854825338,0
0.8427732592251582,0.13729083122418004,0.2338612957933257,0.08135071318906906,2
0.5349633396261255,0.8672540628346953,0.8299161549810098,0.39914465800695653,0
0.8563491174393103,0.8780080580261416,0.2236536635518548,0.7619304960161937,1
0.10904422592822484,0.12084775391056304,0.4616845897903107,0.5874942824429713,0
0.8168381688489951,0.8596034897946584,0.006629752176886883,0.38021726400007094,1
0.11076952113853082,0.9060381545258991,0.6440174732614514,0.8655731483569695,2
0.12226204541077376,0.9127977945682293,0.6313532672068344,0.41837983284181657,2
0.5161757749707672,0.8161818263944132,0.16844082738702115,0.02449308092999314,0
0.4845163270461782,0.8871988638344595,0.655456517979922,0.26930213400402714,0
0.5506714546826822,0.10678806478376435,0.31341533337865646,0.9552851170353868,1
0.5224800532017829,0.567269153516604,0.6873159230685769,0.9690036685841257,2
0.8728740147146992,0.1729722720980178,0.3089957312708158,0.09110244883051932,2
0.10322665559652819,0.5049403154429697,0.11403284936054447,0.7472650948513351,1
0.5716736133753183,0.4609121930464487,0.34915877887774094,0.15251874268636068,2
0.52552058205523,0.4372211199009125,0.7363859559288487,0.6206989623963048,2
0.06971423767475692,0.9189948415246231,0.13384046720364606,0.633969120558607,2
0.8580911082228173,0.39465704911490906,0.7050514013522242,0.6116885786003378,0
0.0963165478940633,0.44355357055179934,0.7638608953938446,0.935642927247008,1
0.07729300431929036,0.8818848824572232,0.45578060663224285,0.16544231599957693,2
0.5242434713533616,0.21345719278864922,0.6970062356930297,0.8228592245080998,1
0.8372393515848917,0.8251371184993711,0.2631942070110702,0.9887742843330458,1
0.45861277036069903,0.507585772847605,0.6412657929372622,0.3070352104153504,2
0.9030425844827658,0.8691903895291238,0.6902939388601219,0.33168363055000394,1
0.9233738955679441,0.45785757465680466,0.01917207808251764,0.12688086734734672,0
0.4746339565320796,0.12166605182395976,0.40984149200079134,0.5178161796410475,1
0.1876289373773714,0.140650674611364,0.944500880161935,0.811465742509558,0
0.1650098639963901,0.8517471788912842,0.29058898450078985,0.25811151047243497,2
0.49101935052125667,0.5074910269261048,0.9243402486464346,0.4935199194146951,2
0.15974424505703697,0.11561810362371179,0.2486600819433663,0.7248870804442692,0
0.8550706336188469,0.15769887683916778,0.45290001646535594,0.009520635819774137,2
0.10982672771491,0.13910456447586905,0.35018226107245976,0.6369173911113167,0
0.48310979996694414,0.0735132290579238,0.2861358664169904,0.9003729118672257,1
0.47591119373353363,0.0847017925810272,0.9041570434890633,0.4823989886180672,1
0.875573936017214,0.11244458594531903,0.9725443869634279,0.5819512650970851,2
0.17205162084558617,0.8511997797132272,0.647827541829993,0.9390614916126288,2
0.08724460545870102,0.1313336405160769,0.6718222805875124,0.3875923220147601,0
0.8563745072305251,0.8694926410199333,0.16180640608050922,0.6863239178808768,1
0.8713114245796627,0.4678459635350882,0.8533421068127897,0.7174528968109515,0
0.07741808774610988,0.14470087752844818,0.9323823217531831,0.4974674226236817,0
0.07986376269415646,0.14732799322481052,0.2886794050863739,0.7501099662808531,0
0.5884075458263905,0.11981603241892107,0.9099185186930047,0.8379748382618402,1
0.10538764201994852,0.9316516565466603,0.9674752205776629,0.264709025932946,2
0.5471293632013131,0.503272555712994,0.5954219118836669,0.7267095857742691,2
0.15474033878449162,0.863526360249153,0.8485901753004983,0.4257464382072561,2
0.9402125567777526,0.15387848374753255,0.19980533426426184,0.4381492119331909,2
0.9099401839254087,0.4711788262555129,0.9659350951731128,0.791970991440936,0
0.5048791468688015,0.09643656151745424,0.22310740227022252,0.0475983570995111,1
0.8430852584554818,0.8905736456645231,0.5600708224800288,0.40020122972643535,1
0.14125246112344303,0.8541827501238549,0.9215587402561507,0.49553568412765725,2
0.038805962826832116,0.18898542894492176,0.17501485068516354,0.6758407746380451,0
0.08758216228711035,0.919974460474942,0.9211558223424554,0.7688139976349349,2
0.5064372719325964,0.5560779245400413,0.15019880102701955,0.1298146833460584,2
0.5435398269735993,0.9237009294523728,0.6228067483840736,0.12547244319042283,0
0.5658832687547534,0.5283373126976934,0.5310759594265445,0.24754283551024103,2
0.875476224578795,0.4373485252335312,0.1929788553492987,0.38617402438677817,0
0.14247991456928832,0.1723037514748814,0.8640445624155639,0.5030221364190005,0
0.10664785121358783,0.52846438843688,0.173296440761868,0.3464608283309527,1
0.5062155150949694,0.5094620038209908,0.347161568418489,0.9936327191522442,2
0.5161565308578341,0.5029931639427659,0.4275331361698219,0.8023172858315836,2
0.14622363857403303,0.866685907395508,0.895718135388986,0.018678945929291757,2
0.11566789742298306,0.19543748418435475,0.4217419909408451,0.2846944093273056,0
0.9250882853661697,0.155710934980586,0.460694923627769,0.3606252276241535,2
0.10663811521062604,0.8305859375408651,0.27579291189063404,0.10694564337922297,2
0.8768605046046333,0.07857606652788954,0.6453436112295202,0.7947493226947085,2
0.1731112157222503,0.8336628906788598,0.8687537955413861,0.3935573696243089,2
0.8537287020454902,0.8158787288007037,0.07793316634651659,0.8490790513936145,1
0.8636525351778925,0.8496394999612746,0.057968837372172066,0.8015226195574149,1
0.9036948373405858,0.8881718465511347,0.361881147246236,0.822258192694667,1
0.5291286307407984,0.18231536192355655,0.5091023720107435,0.13514881757290875,1
0.07946043776715492,0.8699849161866147,0.9325197571816108,0.9402501738621439,2
0.5191153133843872,0.9064003212837182,0.31063178081568854,0.23455885590978887,0
0.13872084562978537,0.8077371058600001,0.07109766785181737,0.5154476939270449,2
0.09683652921123563,0.503484819028008,0.32721673119415706,0.3611327941865532,1
0.8483888005212031,0.41855574780048843,0.40813798364979703,0.24046634831494496,0
0.7987519151329641,0.10725194602848717,0.6205087248024495,0.5676725368447954,2
0.94199364668279,0.8367253451630055,0.3922800735920864,0.6160389414130639,1
0.12188697512661421,0.18704955437190302,0.46659471695547383,0.6892001059688054,0
0.5244577161728129,0.5340568658884549,0.16513179478835927,0.32076183204976727,2
0.06689345753002335,0.47725772091657614,0.7200383890871708,0.6876976871473139,1
0.876342331372834,0.07820231261772048,0.7641669281939797,0.17195785862842194,2
0.12545173784689065,0.12785374705705824,0.002362456096279386,0.6840935642807761,0
0.1638030064535559,0.848045384411155,0.22678794944531155,0.0967476593159815,2
0.4824775648833035,0.13376764538160194,0.4049517956933216,0.21809894384064976,1
0.49526177030788665,0.11576959948486756,0.1600808881436543,0.6530681845697467,1
0.9831831360756292,0.8702060018882172,0.2870411629030607,0.699880386994282,1
0.08203545108392504,0.12244138005310072,0.3378082976983974,0.7085520489542553,0
0.8493704471645327,0.15708780847597534,0.9713338101484095,0.22655283000901172,2
0.8688352038617574,0.5845447687431943,0.9550772068947342,0.48062697155845135,0
0.1532916264983519,0.10210510241427848,0.5634422973215303,0.006101854017833919,0
0.862881880021994,0.8660883238803109,0.8787289118861822,0.20634956817117622,1
0.11974892774683492,0.4980417155947956,0.5513857600607391,0.6302635779500837,1
0.9304250681928852,0.1462427208353011,0.19157331886377538,0.35961219270699274,2
0.8388395436271291,0.8584796552115064,0.6495201878315944,0.1926084386546254,1
0.4991740648120655,0.8371516855310934,0.7740866221013873,0.13242897521206431,0
0.4689914475673117,0.11542879703655291,0.07862711772864317,0.49460372158186616,1
0.8555963706270521,0.1384893814243191,0.8435553132969256,0.9277636516988665,2
0.4633889492929226,0.10066566496485223,0.30494081633795656,0.022909324268736153,1
0.1089401017439072,0.5519867644097984,0.41332116190124657,0.1408953718429482,1
0.46181808151058934,0.4829836199843506,0.37610112585870736,0.6668410694548531,2
0.09926724036646464,0.8206049285441593,0.4138393826984681,0.416392883335132,2
0.8971321011941349,0.10406333621882075,0.7178445350341158,0.49096948351680736,2
0.511680679274275,0.15687244794847915,0.6338268061725869,0.15744797120577292,1
0.8805487334888468,0.5042287775034533,0.4000842693917972,0.48839579136572486,0
0.9179570672070317,0.8160917452283177,0.3987730646333639,0.20662895108890944,1
0.8528383494502703,0.5259963569886446,0.006637458947652997,0.3549218552259291,0
0.5231584886058916,0.5794633020303593,0.4941405461360898,0.0029013806732479663,2
0.8991486177627859,0.12156656490752946,0.04886336104672184,0.4690419110961922,2
0.884668119554752,0.5133678698264108,0.3091598270007996,0.12785463477283499,0
0.14234877482951633,0.5398830934532328,0.6547580490174009,0.7854163184704603,1
0.4857256593269774,0.8021216552900767,0.9236049892170581,0.5724500995879633,0
0.8841206193620892,0.858548873219834,0.07083462910351401,0.8534536200544375,1
0.5175289389920571,0.1612580662207379,0.42125874329287416,0.7094361693225498,1
0.12277629480928832,0.5280591667186761,0.3800420446936734,0.6470728405468327,1
0.8637404998951819,0.5328553526450102,0.02612519474070718,0.4415042054502263,0
0.477501027395816,0.4832519067790517,0.9212288839995668,0.37148703126619054,2
0.15310819572960052,0.886900251340551,0.9016808830465514,0.18345588091439324,2
0.4773555954964678,0.1306833151086157,0.6188723163599199,0.05976428340621587,1
0.020278187295036387,0.8696024465456915,0.1466014220459112,0.6134402197465509,2
0.858398457420216,0.444276684331795,0.9637814390213862,0.2351464592695094,0
0.12937399965115254,0.5294718494304643,0.23220626492361462,0.6571275643990208,1
0.4777571444950196,0.5139540735598144,0.9523842419122363,0.2887185466669179,2
0.9121960629769494,0.45881319901291107,0.9680312147191,0.5749557174531638,0
0.8421782762240111,0.4838556767060531,0.4830441936119825,0.22649847009960922,0
0.8249501079357929,0.48202363273746973,0.6605014875669936,0.4564805872986424,0
0.12942728595196756,0.12230053091179555,0.41521704380924707,0.7244787775046589,0
0.49034470261851426,0.12639102694161947,0.2593360704524986,0.5136972413585269,1
0.48727731614796477,0.14318914281932701,0.5823425074367496,0.9671610393322895,1
0.9446250622981319,0.18226263000595055,0.2914447673663533,0.4216271721705789,2
0.4948800713902216,0.48155794928807727,0.11270347872862685,0.6440028510555297,2
0.5043882414514408,0.5134317692140605,0.12491618350810285,0.6524887249185138,2
0.11097720261076126,0.4864872655354159,0.18016175467878293,0.2717013565161016,1
0.14648422898174554,0.8909153324804722,0.04973372592502168,0.4164859661568897,2
0.49910091937221834,0.48899227976461523,0.4255248105035767,0.8618054959346465,2
0.47484989361300567,0.5241137475863036,0.3577435880446128,0.441411871183931,2
0.5232490984807399,0.4697629421973477,0.8808659053251963,0.4957929848595638,2
0.5174588863021959,0.10275746978582455,0.5391793130695385,0.4122888579198828,1
0.9071821757375035,0.4960274878433055,0.7276537506151476,0.24560685026151485,0
0.9341301572536819,0.8527833699046105,0.6707400793125396,0.10543601098408328,1
0.8209813938071934,0.5042212892691837,0.7623385809735105,0.7488240430945603,0
0.9185241341797284,0.17738782860789976,0.43908081998711546,0.27573320113945454,2
0.8526193960541073,0.12346435862078942,0.6353904823486879,0.4350682018333527,2
0.4689014897558593,0.9276256446778617,0.2272824437418448,0.6680107299989905,0
0.4804144641919126,0.14413126931945996,0.20181757536569733,0.2863137332863891,1
0.1613593912259452,0.13074592711587762,0.3867078169193474,0.7376024656825829,0
0.9323790379811449,0.06555484946832887,0.5145236183340399,0.5550615945791834,2
0.8443351408440397,0.48734928983920467,0.2533029588517237,0.7742279352186654,0
0.8257793147565118,0.20035779170440476,0.8536911612544144,0.8576734945621631,2
0.10068813560009605,0.8146467548573777,0.24261358791291054,0.3446690947832939,2
0.5227160945252509,0.5245364686626947,0.47584523110224775,0.8436726044589383,2
0.8655325302774196,0.4911143356275779,0.004178820610648337,0.9143119738966246,0
0.4210395417912953,0.13906262408599557,0.4121728461822145,0.19014791871009395,1
0.09781337244653901,0.09434497268182039,0.6771145406010567,0.7074906674905818,0
0.8784906765155733,0.5153304400793624,0.580643780519659,0.6466108562220086,0
0.1637760160328633,0.9095068549303326,0.7857703795411225,0.2618039897127229,2
0.9080062585328642,0.15288149772669218,0.9257941425308681,0.00792226980095978,2
0.09864506983389985,0.8843550616405025,0.4493559518128145,0.7088010933358866,2
0.47613785742772297,0.8611811547025919,0.1391738863228078,0.675574550342456,0
0.07772831129842386,0.5016384504475283,0.15098554620388804,0.9270366037557973,1
0.9284146832730159,0.8326110277851816,0.5210715313248372,0.4916875651412935,1
0.11828842967604875,0.45056094326130813,0.438979723229302,0.28682547624822496,1
0.5114320137140225,0.5352000396225943,0.47522167564459705,0.661850884090925,2
0.14952178778513317,0.15216929506779328,0.9815439605026415,0.5356553813530015,0
0.05275266856597913,0.5276896655688228,0.704390924261337,0.07576015212581455,1
0.1120511046085624,0.09344098152451992,0.08733807333654231,0.7759469203775632,0
0.5213445992531393,0.8731546693939038,0.9738238943753059,0.46595713212513534,0
0.5377934279633869,0.5376971138617307,0.703965730946156,0.5182454951913772,2
0.8808961093790861,0.8351402745824898,0.41557189667684025,0.7585462809972999,1
0.14893204997140003,0.11772699773025501,0.002351191356903537,0.24514195963952146,0
0.14611490616395328,0.17364980892633303,0.3712005165259814,0.017956485238498132,0
0.8489805134528428,0.8051013732709154,0.33424384257870077,0.7942438316855751,1
0.9214037170658078,0.4489000383414249,0.4745001587102444,0.6490510935648678,0
0.11717364286966506,0.8095153580010543,0.9073442555271516,0.08913152434137561,2
0.5414185055279574,0.19029538093625972,0.676528509024813,0.6026798616718245,1
0.5478471417918132,0.5065152248914435,0.7178559498863267,0.44998050080609653,2
0.8870426324743533,0.5367290080910851,0.5384989628625572,0.4372415155230095,0
0.1343628395872195,0.49319644972069343,0.9014167614326091,0.0857887470453238,1
0.05831839129207411,0.8937513395369416,0.9317076053848221,0.9978272939799883,2
0.13505049160313806,0.9116179927174634,0.466333303959399,0.16486032344890567,2
0.839597227465248,0.8878659544154572,0.3219814393509959,0.7208122333191785,1
0.4720770376682898,0.8856755064031295,0.6332617462697278,0.48721489951502284,0
0.8867984858336004,0.48966280535937423,0.8099151066867488,0.6620374964188683,0
0.5339167073030703,0.5262181983815925,0.78021416773334,0.46484069769886094,2
0.8160399578105477,0.49649975565137394,0.8937681604681119,0.811919693675225,0
0.9148299808308724,0.9412165103413808,0.748400202995129,0.5491276238210141,1
0.5323758544206559,0.15305277822110447,0.047535212040335395,0.12772715904311138,1
0.09023388316450345,0.4718041217723796,0.20167121074245564,0.8928729770431582,1
0.8814022388735355,0.9099214193602977,0.09480319639612533,0.40438425335031103,1
0.8427323944665939,0.43678506302917686,0.7094096733761146,0.21219910872141656,0
0.117006064470418,0.1679740455276163,0.1472175031151567,0.1258751623699832,0
0.8394169975038412,0.06285120951792714,0.025476645577744206,0.5954292304253294,2
